unique_id,ds,y_true,TFT,LSTM,XGB
badia-de-pollenca,2025-07-29 05:00:00,0.0,0.0,1.6774263,2.103342
badia-de-pollenca,2025-07-29 06:00:00,0.0,0.10661149,2.566208,2.277484
badia-de-pollenca,2025-07-29 07:00:00,0.0,0.61609936,4.695917,2.4843273
badia-de-pollenca,2025-07-29 08:00:00,7.0,0.578844,9.146529,20.062471
badia-de-pollenca,2025-07-29 09:00:00,14.0,0.5278661,12.142138,22.11556
badia-de-pollenca,2025-07-29 10:00:00,18.0,0.5659165,12.51943,22.195854
badia-de-pollenca,2025-07-29 11:00:00,12.0,0.9568438,12.378947,25.431143
badia-de-pollenca,2025-07-29 12:00:00,15.0,4.0316944,12.075909,23.349113
badia-de-pollenca,2025-07-29 13:00:00,13.0,4.4646773,11.264385,26.118408
badia-de-pollenca,2025-07-29 14:00:00,17.0,5.9256907,10.217885,27.103256
badia-de-pollenca,2025-08-04 00:00:00,0.0,0.0,3.2397566,1.1597923
badia-de-pollenca,2025-08-04 01:00:00,0.0,0.0,1.2828727,1.2167637
badia-de-pollenca,2025-08-04 02:00:00,0.0,0.0,0.79217863,1.2991278
badia-de-pollenca,2025-08-04 03:00:00,0.0,0.0,0.9367008,1.4407018
badia-de-pollenca,2025-08-04 04:00:00,0.0,0.0,1.3028455,1.8254255
badia-de-pollenca,2025-08-04 05:00:00,0.0,0.0,2.308954,1.7994583
badia-de-pollenca,2025-08-04 06:00:00,0.0,0.14661607,3.5944102,2.1338146
badia-de-pollenca,2025-08-04 07:00:00,0.0,0.39496985,7.8759327,2.606864
badia-de-pollenca,2025-08-04 08:00:00,25.0,12.10025,12.489171,21.056625
badia-de-pollenca,2025-08-04 09:00:00,23.0,16.489782,14.061296,24.59548
badia-de-pollenca,2025-08-04 10:00:00,14.0,18.011328,14.361342,26.944092
badia-de-pollenca,2025-08-04 11:00:00,20.0,18.590115,14.361212,28.331295
badia-de-pollenca,2025-08-04 12:00:00,20.0,18.997562,14.184573,31.162527
badia-de-pollenca,2025-08-04 13:00:00,17.0,18.86759,13.807438,29.64362
badia-de-pollenca,2025-08-04 14:00:00,13.0,18.94803,12.828998,30.905788
badia-de-pollenca,2025-08-04 15:00:00,9.0,18.75359,11.434972,28.203415
badia-de-pollenca,2025-08-04 16:00:00,9.0,18.686771,9.802888,22.981543
badia-de-pollenca,2025-08-04 17:00:00,6.0,17.013453,8.411013,22.33265
badia-de-pollenca,2025-08-04 18:00:00,15.0,11.588092,6.473577,14.659021
badia-de-pollenca,2025-08-04 19:00:00,8.0,3.9911478,3.9576225,10.432665
badia-de-pollenca,2025-08-04 20:00:00,7.0,1.0524522,2.543065,10.012612
badia-de-pollenca,2025-08-04 21:00:00,0.0,0.19006383,1.5766654,6.3371744
badia-de-pollenca,2025-08-04 22:00:00,0.0,0.0,1.4584594,6.3471994
badia-de-pollenca,2025-08-04 23:00:00,0.0,0.0,1.6043568,6.3479457
badia-de-pollenca,2025-08-05 00:00:00,0.0,0.056267634,1.3985295,1.5029778
badia-de-pollenca,2025-08-05 01:00:00,0.0,0.0,1.854662,1.5131782
badia-de-pollenca,2025-08-05 02:00:00,0.0,0.0,2.2038782,1.5986449
badia-de-pollenca,2025-08-05 03:00:00,0.0,0.0,2.318355,2.199011
badia-de-pollenca,2025-08-05 04:00:00,0.0,0.0,2.5025928,2.257203
badia-de-pollenca,2025-08-05 05:00:00,0.0,0.0,2.9161146,2.590505
badia-de-pollenca,2025-08-05 06:00:00,0.0,0.14620814,3.8277462,2.624141
badia-de-pollenca,2025-08-05 07:00:00,0.0,0.53405756,5.7387156,3.2295523
badia-de-pollenca,2025-08-05 08:00:00,30.0,8.724411,10.310188,21.788425
badia-de-pollenca,2025-08-05 09:00:00,15.0,16.066448,13.858948,24.905497
badia-de-pollenca,2025-08-05 10:00:00,23.0,17.284977,14.3726635,28.69809
badia-de-pollenca,2025-08-05 11:00:00,22.0,17.978521,14.247549,30.242992
badia-de-pollenca,2025-08-05 12:00:00,20.0,18.515734,14.025195,29.824839
badia-de-pollenca,2025-08-05 13:00:00,23.0,18.583717,13.4921,29.39665
badia-de-pollenca,2025-08-05 14:00:00,16.0,18.450325,12.4873085,28.81362
cala-vedella-platja,2025-06-02 15:00:00,184.0,147.2953,21.080856,100.84364
cala-vedella-platja,2025-06-02 16:00:00,148.0,143.21454,19.718292,90.81436
cala-vedella-platja,2025-06-02 17:00:00,115.0,137.24237,17.978075,76.81178
cala-vedella-platja,2025-06-02 18:00:00,59.0,116.489365,15.135741,51.656273
cala-vedella-platja,2025-06-02 19:00:00,43.0,72.534164,10.513294,35.365074
cala-vedella-platja,2025-06-02 20:00:00,7.0,29.204632,6.978434,20.455477
cala-vedella-platja,2025-06-02 21:00:00,0.0,15.597268,3.558796,14.510666
cala-vedella-platja,2025-06-02 22:00:00,0.0,5.5294394,2.5119853,13.553985
cala-vedella-platja,2025-06-02 23:00:00,0.0,0.0,2.7700067,13.55473
cala-vedella-platja,2025-06-03 00:00:00,0.0,1.5264869,2.7348852,5.477325
cala-vedella-platja,2025-06-03 01:00:00,0.0,0.0,2.9575758,5.580488
cala-vedella-platja,2025-06-03 02:00:00,0.0,0.0,3.1369715,8.984588
cala-vedella-platja,2025-06-03 03:00:00,0.0,0.0,3.691307,13.182015
cala-vedella-platja,2025-06-03 04:00:00,0.0,0.0953699,4.915239,13.568644
cala-vedella-platja,2025-06-03 05:00:00,0.0,3.1207466,7.843342,20.934414
cala-vedella-platja,2025-06-03 06:00:00,0.0,7.7169957,13.470947,24.514484
cala-vedella-platja,2025-06-03 07:00:00,0.0,16.774216,20.45749,30.113209
cala-vedella-platja,2025-06-03 08:00:00,56.0,96.82981,23.86401,117.41068
cala-vedella-platja,2025-06-03 09:00:00,84.0,121.20172,24.418783,116.15869
cala-vedella-platja,2025-06-03 10:00:00,127.0,133.51219,24.314766,121.2251
cala-vedella-platja,2025-06-03 11:00:00,161.0,139.30164,24.177494,118.357956
cala-vedella-platja,2025-06-03 12:00:00,146.0,144.12697,23.960037,122.04044
cala-vedella-platja,2025-06-03 13:00:00,173.0,146.84702,23.472439,139.17377
cala-vedella-platja,2025-06-03 14:00:00,151.0,143.3878,22.60471,134.43343
cala-vedella-platja,2025-06-09 00:00:00,0.0,0.0,5.184252,5.7296395
cala-vedella-platja,2025-06-09 01:00:00,0.0,0.0,3.785851,6.0648828
cala-vedella-platja,2025-06-09 02:00:00,0.0,0.0,3.6345263,6.947199
cala-vedella-platja,2025-06-09 03:00:00,0.0,0.0,4.582308,9.589418
cala-vedella-platja,2025-06-09 04:00:00,0.0,0.0,6.0290613,15.171427
cala-vedella-platja,2025-06-09 05:00:00,0.0,0.0,7.9742327,16.241966
cala-vedella-platja,2025-06-09 06:00:00,0.0,2.5669096,10.043882,23.267628
cala-vedella-platja,2025-06-09 07:00:00,0.0,7.9663897,13.4976425,26.623913
cala-vedella-platja,2025-06-09 08:00:00,40.0,108.17687,19.049686,90.5899
cala-vedella-platja,2025-06-09 09:00:00,119.0,135.22935,21.119308,104.90681
cala-vedella-platja,2025-06-09 10:00:00,182.0,144.76584,21.708961,116.4823
cala-vedella-platja,2025-06-09 11:00:00,194.0,150.53961,22.254486,120.31772
cala-vedella-platja,2025-06-09 12:00:00,180.0,154.58923,22.132061,122.09012
cala-vedella-platja,2025-06-09 13:00:00,175.0,157.80867,21.97527,127.15249
cala-vedella-platja,2025-06-09 14:00:00,181.0,158.70694,21.791328,119.13694
cala-vedella-platja,2025-06-09 15:00:00,146.0,152.9655,22.190159,104.13954
cala-vedella-platja,2025-06-09 16:00:00,126.0,141.35191,24.063526,92.59478
cala-vedella-platja,2025-06-09 17:00:00,115.0,137.27594,23.76046,77.29015
cala-vedella-platja,2025-06-09 18:00:00,49.0,132.55756,22.670135,53.931297
cala-vedella-platja,2025-06-09 19:00:00,50.0,125.07327,20.705051,35.48365
cala-vedella-platja,2025-06-09 20:00:00,6.0,70.8154,11.247291,22.916567
cala-vedella-platja,2025-06-09 21:00:00,0.0,51.510918,6.1118164,15.584157
cala-vedella-platja,2025-06-09 22:00:00,0.0,30.405201,4.160225,14.608364
cala-vedella-platja,2025-06-09 23:00:00,0.0,11.82768,3.283667,14.60911
cala-vedella-platja,2025-06-10 00:00:00,0.0,0.76181173,2.53513,5.678262
cala-vedella-platja,2025-06-10 01:00:00,0.0,0.0,2.8417645,5.133313
cala-vedella-platja,2025-06-10 02:00:00,0.0,0.0,3.3481116,8.284598
cala-vedella-platja,2025-06-10 03:00:00,0.0,0.0,4.219132,15.636074
cala-vedella-platja,2025-06-10 04:00:00,0.0,0.0,5.6387177,16.091238
cala-vedella-platja,2025-06-10 05:00:00,0.0,0.0,7.412755,24.139381
cala-vedella-platja,2025-06-10 06:00:00,0.0,3.1455936,10.105894,31.558655
cala-vedella-platja,2025-06-10 07:00:00,0.0,20.506985,14.312926,38.3065
cala-vedella-platja,2025-06-10 08:00:00,49.0,71.10591,21.640842,121.162575
cala-vedella-platja,2025-06-10 09:00:00,109.0,91.6999,24.227272,120.80974
cala-vedella-platja,2025-06-10 10:00:00,172.0,112.20657,24.238514,122.47997
cala-vedella-platja,2025-06-10 11:00:00,163.0,126.602684,25.881002,123.71453
cala-vedella-platja,2025-06-10 12:00:00,155.0,136.74289,26.26734,127.611
cala-vedella-platja,2025-06-10 13:00:00,152.0,145.84927,24.295599,140.58502
cala-vedella-platja,2025-06-10 14:00:00,170.0,144.79066,25.125742,136.44005
cala-vedella-platja,2025-06-16 00:00:00,0.0,0.0,3.933283,5.7913136
cala-vedella-platja,2025-06-16 01:00:00,0.0,0.0,1.0380898,6.492134
cala-vedella-platja,2025-06-16 02:00:00,0.0,0.0,0.85870504,7.599816
cala-vedella-platja,2025-06-16 03:00:00,0.0,0.0,1.2838731,10.041458
cala-vedella-platja,2025-06-16 04:00:00,0.0,0.0,2.424221,13.022109
cala-vedella-platja,2025-06-16 05:00:00,0.0,0.0,4.5211525,15.35156
cala-vedella-platja,2025-06-16 06:00:00,0.0,2.88656,9.026657,20.440998
cala-vedella-platja,2025-06-16 07:00:00,0.0,14.971754,14.581738,24.691849
cala-vedella-platja,2025-06-16 08:00:00,76.0,92.06285,16.621655,85.590485
cala-vedella-platja,2025-06-16 09:00:00,122.0,115.64033,16.89851,99.94061
cala-vedella-platja,2025-06-16 10:00:00,150.0,140.52441,16.8237,105.08418
cala-vedella-platja,2025-06-16 11:00:00,157.0,155.05528,16.712345,110.96927
cala-vedella-platja,2025-06-16 12:00:00,152.0,161.61996,16.575386,107.651024
cala-vedella-platja,2025-06-16 13:00:00,164.0,164.28172,16.34776,117.45228
cala-vedella-platja,2025-06-16 14:00:00,148.0,165.82547,15.840631,106.357994
cala-vedella-platja,2025-06-16 15:00:00,138.0,160.12488,14.7225895,101.87565
cala-vedella-platja,2025-06-16 16:00:00,125.0,161.69455,13.826357,81.27744
cala-vedella-platja,2025-06-16 17:00:00,55.0,152.19926,12.769531,64.73675
cala-vedella-platja,2025-06-16 18:00:00,49.0,124.84975,10.811129,47.276165
cala-vedella-platja,2025-06-16 19:00:00,49.0,57.699924,7.5895987,25.664734
cala-vedella-platja,2025-06-16 20:00:00,10.0,14.462309,5.1114216,20.338226
cala-vedella-platja,2025-06-16 21:00:00,0.0,4.4975023,2.6463046,14.069443
cala-vedella-platja,2025-06-16 22:00:00,0.0,0.0,1.9160442,13.597644
cala-vedella-platja,2025-06-16 23:00:00,0.0,0.0,2.162477,13.156939
cala-vedella-platja,2025-06-17 00:00:00,0.0,2.5713983,1.6565595,4.939157
cala-vedella-platja,2025-06-17 01:00:00,0.0,0.0,2.0002632,4.9018736
cala-vedella-platja,2025-06-17 02:00:00,0.0,0.0,2.4328108,7.5602627
cala-vedella-platja,2025-06-17 03:00:00,0.0,0.0,2.8135366,14.859901
cala-vedella-platja,2025-06-17 04:00:00,0.0,0.0,3.3224082,20.02222
cala-vedella-platja,2025-06-17 05:00:00,0.0,0.1924176,4.392268,26.720922
cala-vedella-platja,2025-06-17 06:00:00,0.0,3.0215788,8.177065,35.628815
cala-vedella-platja,2025-06-17 07:00:00,0.0,7.542902,13.880489,38.330383
cala-vedella-platja,2025-06-17 08:00:00,74.0,92.84863,16.974857,118.70274
cala-vedella-platja,2025-06-17 09:00:00,130.0,132.62556,17.438961,123.18429
cala-vedella-platja,2025-06-17 10:00:00,138.0,150.17828,17.265108,139.17465
cala-vedella-platja,2025-06-17 11:00:00,137.0,157.48,17.077835,142.0157
cala-vedella-platja,2025-06-17 12:00:00,139.0,162.368,16.93437,130.86009
cala-vedella-platja,2025-06-17 13:00:00,126.0,165.58978,16.768112,142.51886
cala-vedella-platja,2025-06-17 14:00:00,170.0,165.83328,16.492088,139.22852
cala-vedella-platja,2025-06-23 00:00:00,0.0,0.0,11.884196,5.9413185
cala-vedella-platja,2025-06-23 01:00:00,0.0,0.0,6.169525,6.2398014
cala-vedella-platja,2025-06-23 02:00:00,0.0,0.0,2.9654398,6.953505
cala-vedella-platja,2025-06-23 03:00:00,0.0,0.0,3.1766176,9.793943
cala-vedella-platja,2025-06-23 04:00:00,0.0,0.0,4.3322983,15.392872
cala-vedella-platja,2025-06-23 05:00:00,0.0,0.0,5.9766407,16.503515
cala-vedella-platja,2025-06-23 06:00:00,0.0,0.86711484,8.519095,23.781797
cala-vedella-platja,2025-06-23 07:00:00,0.0,8.235396,13.194749,26.383837
cala-vedella-platja,2025-06-23 08:00:00,54.0,125.85896,26.510067,92.023125
cala-vedella-platja,2025-06-23 09:00:00,110.0,144.98705,40.930428,112.827034
cala-vedella-platja,2025-06-23 10:00:00,152.0,155.10634,43.15301,118.88206
cala-vedella-platja,2025-06-23 11:00:00,228.0,159.59502,43.25017,124.5826
cala-vedella-platja,2025-06-23 12:00:00,198.0,163.23763,42.966824,124.78514
cala-vedella-platja,2025-06-23 13:00:00,152.0,164.14293,42.843872,137.04956
cala-vedella-platja,2025-06-23 14:00:00,212.0,169.58105,42.130676,120.06979
cala-vedella-platja,2025-06-23 15:00:00,175.0,168.11642,40.307217,114.10105
cala-vedella-platja,2025-06-23 16:00:00,170.0,163.06854,36.983307,100.203255
cala-vedella-platja,2025-06-23 17:00:00,115.0,156.11284,34.217346,78.35741
cala-vedella-platja,2025-06-23 18:00:00,68.0,137.25296,29.052296,78.18986
cala-vedella-platja,2025-06-23 19:00:00,61.0,71.99054,19.661982,48.237003
cala-vedella-platja,2025-06-23 20:00:00,31.0,18.138136,12.319948,32.389713
cala-vedella-platja,2025-06-23 21:00:00,0.0,6.1630106,5.8132334,15.708075
cala-vedella-platja,2025-06-23 22:00:00,0.0,0.0,4.160494,15.270785
cala-vedella-platja,2025-06-23 23:00:00,0.0,0.0,4.2994375,15.1040945
cala-vedella-platja,2025-06-24 00:00:00,0.0,0.0,4.131522,5.9184117
cala-vedella-platja,2025-06-24 01:00:00,0.0,0.0,5.250105,6.556881
cala-vedella-platja,2025-06-24 02:00:00,0.0,0.0,5.9968967,11.130069
cala-vedella-platja,2025-06-24 03:00:00,0.0,0.0,6.8521757,15.746883
cala-vedella-platja,2025-06-24 04:00:00,0.0,0.0,8.11283,16.543535
cala-vedella-platja,2025-06-24 05:00:00,0.0,0.0,10.261099,24.607637
cala-vedella-platja,2025-06-24 06:00:00,0.0,1.3681005,13.577912,31.286707
cala-vedella-platja,2025-06-24 07:00:00,0.0,7.4968424,21.502127,38.518265
cala-vedella-platja,2025-06-24 08:00:00,53.0,112.392334,36.42073,120.65361
cala-vedella-platja,2025-06-24 09:00:00,131.0,133.67232,43.11562,123.48498
cala-vedella-platja,2025-06-24 10:00:00,183.0,144.98091,43.52317,128.2329
cala-vedella-platja,2025-06-24 11:00:00,165.0,152.8232,43.159103,142.17532
cala-vedella-platja,2025-06-24 12:00:00,165.0,158.06873,42.826115,133.07126
cala-vedella-platja,2025-06-24 13:00:00,187.0,161.18459,42.48876,145.55034
cala-vedella-platja,2025-06-24 14:00:00,154.0,161.17471,41.56893,139.42621
cala-vedella-platja,2025-06-30 00:00:00,0.0,0.0,20.160765,4.769588
cala-vedella-platja,2025-06-30 01:00:00,0.0,0.0,11.093969,4.956848
cala-vedella-platja,2025-06-30 02:00:00,0.0,0.0,7.0735664,6.7833724
cala-vedella-platja,2025-06-30 03:00:00,0.0,0.0,6.6898537,11.201933
cala-vedella-platja,2025-06-30 04:00:00,0.0,0.0,8.078217,14.1071615
cala-vedella-platja,2025-06-30 05:00:00,0.0,0.0,10.83786,13.828402
cala-vedella-platja,2025-06-30 06:00:00,0.0,2.3901556,18.480352,23.710093
cala-vedella-platja,2025-06-30 07:00:00,0.0,8.880271,31.499464,27.990211
cala-vedella-platja,2025-06-30 08:00:00,55.0,113.70629,60.162308,104.04713
cala-vedella-platja,2025-06-30 09:00:00,82.0,138.04994,74.86523,116.34625
cala-vedella-platja,2025-06-30 10:00:00,159.0,145.19406,76.572754,122.417885
cala-vedella-platja,2025-06-30 11:00:00,187.0,149.33992,76.17627,124.75975
cala-vedella-platja,2025-06-30 12:00:00,172.0,152.5715,75.72574,128.97261
cala-vedella-platja,2025-06-30 13:00:00,163.0,152.7142,74.932785,137.23491
cala-vedella-platja,2025-06-30 14:00:00,141.0,152.82721,72.96027,134.63707
cala-vedella-platja,2025-06-30 15:00:00,167.0,151.49727,67.27994,122.177704
cala-vedella-platja,2025-06-30 16:00:00,149.0,148.56505,62.128098,106.17516
cala-vedella-platja,2025-06-30 17:00:00,144.0,143.99715,55.5655,89.341736
cala-vedella-platja,2025-06-30 18:00:00,87.0,135.44931,46.21029,75.55805
cala-vedella-platja,2025-06-30 19:00:00,86.0,109.3857,31.443008,52.51528
cala-vedella-platja,2025-06-30 20:00:00,24.0,32.066452,17.052227,36.108356
cala-vedella-platja,2025-06-30 21:00:00,0.0,14.267427,9.397045,19.96184
cala-vedella-platja,2025-06-30 22:00:00,0.0,1.613883,7.7664814,16.199852
cala-vedella-platja,2025-06-30 23:00:00,0.0,0.0,7.8023357,12.873336
cala-vedella-platja,2025-07-01 00:00:00,0.0,0.0,6.6239243,4.8732758
cala-vedella-platja,2025-07-01 01:00:00,0.0,0.0,9.5719185,5.622612
cala-vedella-platja,2025-07-01 02:00:00,0.0,0.0,11.554176,8.773124
cala-vedella-platja,2025-07-01 03:00:00,0.0,0.0,12.991459,10.384573
cala-vedella-platja,2025-07-01 04:00:00,0.0,0.0,15.035551,12.577797
cala-vedella-platja,2025-07-01 05:00:00,0.0,0.2299251,19.26717,17.907604
cala-vedella-platja,2025-07-01 06:00:00,0.0,4.2913566,26.632046,26.487526
cala-vedella-platja,2025-07-01 07:00:00,0.0,12.522231,43.93129,28.746119
cala-vedella-platja,2025-07-01 08:00:00,70.0,103.01305,63.456963,109.91554
cala-vedella-platja,2025-07-01 09:00:00,116.0,127.42474,73.79944,118.84892
cala-vedella-platja,2025-07-01 10:00:00,160.0,139.92935,76.617584,124.60079
cala-vedella-platja,2025-07-01 11:00:00,152.0,146.5034,76.417175,127.736145
cala-vedella-platja,2025-07-01 12:00:00,143.0,143.59401,75.93557,130.78796
cala-vedella-platja,2025-07-01 13:00:00,151.0,150.62325,74.65578,140.79582
cala-vedella-platja,2025-07-01 14:00:00,148.0,149.9823,71.89166,134.22084
cala-vedella-platja,2025-07-07 00:00:00,0.0,0.0,13.665236,6.2193255
cala-vedella-platja,2025-07-07 01:00:00,0.0,0.0,6.0129623,6.3712134
cala-vedella-platja,2025-07-07 02:00:00,0.0,0.0,3.57275,9.540322
cala-vedella-platja,2025-07-07 03:00:00,0.0,0.0,4.7245007,16.807268
cala-vedella-platja,2025-07-07 04:00:00,0.0,0.0,5.82679,17.428354
cala-vedella-platja,2025-07-07 05:00:00,0.0,0.0,8.116531,24.550373
cala-vedella-platja,2025-07-07 06:00:00,0.0,2.5065777,12.38385,29.147219
cala-vedella-platja,2025-07-07 07:00:00,0.0,6.135711,19.985699,35.36956
cala-vedella-platja,2025-07-07 08:00:00,96.0,122.236946,36.66859,111.57688
cala-vedella-platja,2025-07-07 09:00:00,147.0,157.27829,56.14687,114.795715
cala-vedella-platja,2025-07-07 10:00:00,197.0,164.7,61.512085,124.537445
cala-vedella-platja,2025-07-07 11:00:00,178.0,158.15723,72.643295,126.56004
cala-vedella-platja,2025-07-07 12:00:00,192.0,170.84174,64.32909,130.19398
cala-vedella-platja,2025-07-07 13:00:00,180.0,168.62022,66.9133,140.639
cala-vedella-platja,2025-07-07 14:00:00,181.0,169.49445,65.13414,136.58282
cala-vedella-platja,2025-07-07 15:00:00,194.0,171.62141,59.776314,122.51434
cala-vedella-platja,2025-07-07 16:00:00,182.0,165.41643,55.163143,103.840775
cala-vedella-platja,2025-07-07 17:00:00,137.0,157.44443,52.4241,93.29143
cala-vedella-platja,2025-07-07 18:00:00,112.0,139.02513,44.48226,75.937515
cala-vedella-platja,2025-07-07 19:00:00,86.0,63.869884,29.369148,47.495358
cala-vedella-platja,2025-07-07 20:00:00,6.0,14.840319,18.996271,37.69897
cala-vedella-platja,2025-07-07 21:00:00,0.0,5.560212,8.981253,27.064575
cala-vedella-platja,2025-07-07 22:00:00,0.0,0.0,6.0872555,25.561007
cala-vedella-platja,2025-07-07 23:00:00,0.0,0.0,5.6904736,19.202826
cala-vedella-platja,2025-07-08 00:00:00,0.0,0.8486689,5.15464,6.3143244
cala-vedella-platja,2025-07-08 01:00:00,0.0,0.0,7.3504944,8.42312
cala-vedella-platja,2025-07-08 02:00:00,0.0,0.0,8.978458,9.257599
cala-vedella-platja,2025-07-08 03:00:00,0.0,0.0,10.028639,11.346119
cala-vedella-platja,2025-07-08 04:00:00,0.0,0.0,12.10103,14.622844
cala-vedella-platja,2025-07-08 05:00:00,0.0,0.0,15.930604,24.527243
cala-vedella-platja,2025-07-08 06:00:00,0.0,2.2369108,21.944214,29.731588
cala-vedella-platja,2025-07-08 07:00:00,0.0,6.028506,35.260166,35.238766
cala-vedella-platja,2025-07-08 08:00:00,36.0,33.624443,54.307304,120.57714
cala-vedella-platja,2025-07-08 09:00:00,56.0,139.425,68.679825,123.56339
cala-vedella-platja,2025-07-08 10:00:00,67.0,150.61624,72.6091,122.72149
cala-vedella-platja,2025-07-08 11:00:00,67.0,132.61507,74.05349,134.15465
cala-vedella-platja,2025-07-08 12:00:00,75.0,120.82528,73.6856,137.98961
cala-vedella-platja,2025-07-08 13:00:00,86.0,96.08888,72.39137,133.17291
cala-vedella-platja,2025-07-08 14:00:00,104.0,47.249825,62.22141,133.30571
cala-vedella-platja,2025-07-14 00:00:00,0.0,0.0,2.3988485,11.148747
cala-vedella-platja,2025-07-14 01:00:00,0.0,0.0,0.509254,10.328332
cala-vedella-platja,2025-07-14 02:00:00,0.0,0.0,0.53478765,11.895377
cala-vedella-platja,2025-07-14 03:00:00,0.0,0.0,0.9355092,15.878908
cala-vedella-platja,2025-07-14 04:00:00,0.0,0.0,1.5742989,18.422113
cala-vedella-platja,2025-07-14 05:00:00,0.0,0.0,2.4516487,26.912613
cala-vedella-platja,2025-07-14 06:00:00,0.0,0.050845448,4.7020936,31.828878
cala-vedella-platja,2025-07-14 07:00:00,0.0,2.740742,10.821288,38.49256
cala-vedella-platja,2025-07-14 08:00:00,68.0,143.25018,16.937778,123.7637
cala-vedella-platja,2025-07-14 09:00:00,147.0,163.93948,17.70163,119.84145
cala-vedella-platja,2025-07-14 10:00:00,245.0,181.07259,17.607391,120.34626
cala-vedella-platja,2025-07-14 11:00:00,243.0,189.3108,17.205208,128.00644
cala-vedella-platja,2025-07-14 12:00:00,250.0,190.82321,16.918926,130.82233
cala-vedella-platja,2025-07-14 13:00:00,247.0,195.18039,16.738556,139.54294
cala-vedella-platja,2025-07-14 14:00:00,259.0,201.67412,16.319645,129.64665
cala-vedella-platja,2025-07-14 15:00:00,242.0,198.39168,15.088765,119.25815
cala-vedella-platja,2025-07-14 16:00:00,187.0,197.62703,14.086416,107.136444
cala-vedella-platja,2025-07-14 17:00:00,158.0,190.36377,13.168994,89.59789
cala-vedella-platja,2025-07-14 18:00:00,134.0,178.76021,11.303925,76.76099
cala-vedella-platja,2025-07-14 19:00:00,133.0,132.22574,7.768365,46.668716
cala-vedella-platja,2025-07-14 20:00:00,9.0,52.95283,5.033255,37.71219
cala-vedella-platja,2025-07-14 21:00:00,0.0,23.086891,2.3496265,27.684347
cala-vedella-platja,2025-07-14 22:00:00,0.0,1.3214386,1.5979881,27.69437
cala-vedella-platja,2025-07-14 23:00:00,0.0,0.0,1.8044891,21.017998
cala-vedella-platja,2025-07-15 00:00:00,0.0,0.0,1.2565675,10.919328
cala-vedella-platja,2025-07-15 01:00:00,0.0,0.0,1.704958,10.536557
cala-vedella-platja,2025-07-15 02:00:00,0.0,0.0,2.0370188,13.271592
cala-vedella-platja,2025-07-15 03:00:00,0.0,0.0,2.2611685,16.736713
cala-vedella-platja,2025-07-15 04:00:00,0.0,0.0,2.7787685,27.333755
cala-vedella-platja,2025-07-15 05:00:00,0.0,0.0,3.5199878,31.141348
cala-vedella-platja,2025-07-15 06:00:00,0.0,0.4973531,5.741623,37.16758
cala-vedella-platja,2025-07-15 07:00:00,0.0,16.783306,11.300846,37.48884
cala-vedella-platja,2025-07-15 08:00:00,102.0,112.27117,15.553571,141.37975
cala-vedella-platja,2025-07-15 09:00:00,221.0,133.57875,17.205109,148.60161
cala-vedella-platja,2025-07-15 10:00:00,215.0,148.57893,17.175247,140.20573
cala-vedella-platja,2025-07-15 11:00:00,239.0,163.48264,16.983013,143.66026
cala-vedella-platja,2025-07-15 12:00:00,211.0,174.6984,16.688019,148.81322
cala-vedella-platja,2025-07-15 13:00:00,206.0,181.82373,16.56957,157.09793
cala-vedella-platja,2025-07-15 14:00:00,229.0,184.07721,16.446407,145.84813
cala-vedella-platja,2025-07-21 00:00:00,0.0,0.0,3.5320263,11.2041235
cala-vedella-platja,2025-07-21 01:00:00,0.0,0.0,0.6062374,9.992715
