unique_id,ds,y_true,TFT,LSTM,XGB
can-pastilla,2025-11-19 14:00:00,5.0,25.610212,8.61321,26.7671
can-pastilla,2025-11-19 15:00:00,4.0,24.171534,8.610499,20.165442
can-pastilla,2025-11-19 16:00:00,8.0,22.160934,8.613554,16.629025
can-pastilla,2025-11-19 17:00:00,5.0,14.361451,8.980313,17.621466
can-pastilla,2025-11-19 18:00:00,4.0,8.999741,9.202769,10.635512
can-pastilla,2025-11-19 19:00:00,5.0,3.4926486,9.728793,5.1578755
can-pastilla,2025-11-19 20:00:00,4.0,2.1032507,9.791966,3.3717465
can-pastilla,2025-11-19 21:00:00,0.0,1.1482623,9.726015,0.0
can-pastilla,2025-11-19 22:00:00,0.0,0.6911289,9.612509,0.0
can-pastilla,2025-11-19 23:00:00,0.0,0.59816056,9.782904,0.0
can-pastilla,2025-11-20 00:00:00,0.0,0.0,8.773115,0.0
can-pastilla,2025-11-20 01:00:00,0.0,0.0,8.898054,0.0
can-pastilla,2025-11-20 02:00:00,0.0,0.0,9.039047,0.0
can-pastilla,2025-11-20 03:00:00,0.0,0.0,9.222964,0.0
can-pastilla,2025-11-20 04:00:00,0.0,0.2959501,9.319291,0.0
can-pastilla,2025-11-20 05:00:00,0.0,0.8327242,9.453082,0.0
can-pastilla,2025-11-20 06:00:00,0.0,1.3731893,9.530771,0.0
can-pastilla,2025-11-20 07:00:00,0.0,1.8853363,9.679646,0.0
can-pastilla,2025-11-20 08:00:00,9.0,5.4003725,9.449328,15.851298
can-pastilla,2025-11-20 09:00:00,45.0,11.088374,8.834747,19.250656
can-pastilla,2025-11-20 10:00:00,46.0,19.104988,8.526177,17.805292
can-pastilla,2025-11-20 11:00:00,56.0,21.01265,9.374788,21.693542
can-pastilla,2025-11-20 12:00:00,5.0,21.40346,9.099195,23.556368
can-pastilla,2025-11-20 13:00:00,3.0,23.837984,8.926598,21.06813
can-pastilla,2025-11-20 14:00:00,12.0,23.59528,8.991909,26.100126
can-pastilla,2025-11-20 15:00:00,5.0,22.331776,9.030848,26.991192
can-pastilla,2025-11-20 16:00:00,7.0,16.758389,9.221298,19.436968
can-pastilla,2025-11-20 17:00:00,4.0,5.2660594,10.020338,9.717877
can-pastilla,2025-11-20 18:00:00,0.0,3.7708561,9.977752,8.845071
can-pastilla,2025-11-20 19:00:00,0.0,2.6960056,10.0260105,6.964475
can-pastilla,2025-11-20 20:00:00,0.0,2.0102794,10.0935545,5.8375053
can-pastilla,2025-11-20 21:00:00,0.0,1.6519275,9.934681,0.0
can-pastilla,2025-11-20 22:00:00,0.0,1.539145,9.972625,0.0
can-pastilla,2025-11-20 23:00:00,0.0,1.5985172,9.988144,0.0
can-pastilla,2025-11-21 00:00:00,0.0,0.0,9.0423355,0.0
can-pastilla,2025-11-21 01:00:00,0.0,0.0,9.284352,0.0
can-pastilla,2025-11-21 02:00:00,0.0,0.0,9.341922,0.0
can-pastilla,2025-11-21 03:00:00,0.0,0.30153805,9.465599,0.0
can-pastilla,2025-11-21 04:00:00,0.0,0.6640669,9.613267,0.0
can-pastilla,2025-11-21 05:00:00,0.0,1.0471579,9.749451,0.0
can-pastilla,2025-11-21 06:00:00,0.0,1.4259126,9.864222,0.0
can-pastilla,2025-11-21 07:00:00,0.0,1.7809789,9.981768,0.0
can-pastilla,2025-11-21 08:00:00,0.0,2.099767,10.0582285,7.773381
can-pastilla,2025-11-21 09:00:00,0.0,2.375975,10.058685,8.633755
can-pastilla,2025-11-21 10:00:00,0.0,2.6081767,10.201608,8.111
can-pastilla,2025-11-21 11:00:00,0.0,2.7983558,10.065196,8.196573
can-pastilla,2025-11-21 12:00:00,9.0,2.467611,11.200037,25.341942
can-pastilla,2025-11-21 13:00:00,11.0,5.03278,11.159046,23.591759
can-pastilla,2025-11-21 14:00:00,23.0,3.996257,11.133072,17.680656
can-pastilla,2025-11-21 15:00:00,14.0,4.92714,10.853509,23.66527
can-pastilla,2025-11-21 16:00:00,20.0,8.734796,10.7961445,15.701935
can-pastilla,2025-11-21 17:00:00,6.0,8.30359,10.899717,11.9087925
can-pastilla,2025-11-21 18:00:00,5.0,8.698771,10.700508,10.990856
can-pastilla,2025-11-21 19:00:00,5.0,12.406323,10.831687,7.8388767
can-pastilla,2025-11-21 20:00:00,6.0,8.457026,10.925345,6.654459
can-pastilla,2025-11-21 21:00:00,0.0,7.9984083,10.801764,0.57343197
can-pastilla,2025-11-21 22:00:00,0.0,7.550213,10.821254,0.33387107
can-pastilla,2025-11-21 23:00:00,0.0,7.1353183,10.8339,0.1308831
can-pastilla,2025-11-22 00:00:00,0.0,0.39042795,10.130017,0.0
can-pastilla,2025-11-22 01:00:00,0.0,0.42072797,10.209693,0.0
can-pastilla,2025-11-22 02:00:00,0.0,0.52071327,10.30657,0.0
can-pastilla,2025-11-22 03:00:00,0.0,0.7512558,10.545252,0.0
can-pastilla,2025-11-22 04:00:00,0.0,1.1281785,10.780861,0.0
can-pastilla,2025-11-22 05:00:00,0.0,1.6274955,10.8949995,0.0
can-pastilla,2025-11-22 06:00:00,0.0,2.203473,10.853092,0.0
can-pastilla,2025-11-22 07:00:00,0.0,2.80486,10.91361,0.0
can-pastilla,2025-11-22 08:00:00,10.0,2.595671,10.684788,12.861778
can-pastilla,2025-11-22 09:00:00,13.0,3.6093738,10.407886,21.902643
can-pastilla,2025-11-24 00:00:00,0.0,0.3205711,7.1443143,0.0
can-pastilla,2025-11-24 01:00:00,0.0,0.5729705,7.2992954,0.0
can-pastilla,2025-11-24 02:00:00,0.0,0.25463095,7.4503474,0.0
can-pastilla,2025-11-24 03:00:00,0.0,0.0,7.5842,0.0
can-pastilla,2025-11-24 04:00:00,0.0,0.0,7.7044387,0.0
can-pastilla,2025-11-24 05:00:00,0.0,0.0,7.8410125,0.0
can-pastilla,2025-11-24 06:00:00,0.0,0.31409785,7.9616547,0.0
can-pastilla,2025-11-24 07:00:00,0.0,8.2845335,8.096073,0.0
can-pastilla,2025-11-24 08:00:00,12.0,17.34626,8.37339,14.975344
can-pastilla,2025-11-24 09:00:00,7.0,19.912502,8.50288,21.621202
can-pastilla,2025-11-24 10:00:00,14.0,20.239109,8.5654545,21.661745
can-pastilla,2025-11-24 11:00:00,23.0,20.676641,8.631567,24.017157
can-pastilla,2025-11-24 12:00:00,14.0,20.531635,8.595282,25.998484
can-pastilla,2025-11-24 13:00:00,42.0,20.572289,8.629525,25.2342
can-pastilla,2025-11-24 14:00:00,14.0,20.50236,8.589696,23.045546
can-pastilla,2025-11-24 15:00:00,23.0,20.341553,8.584456,23.9217
can-pastilla,2025-11-24 16:00:00,23.0,19.828674,8.587266,18.023293
can-pastilla,2025-11-24 17:00:00,9.0,18.732622,8.568491,15.80423
can-pastilla,2025-11-24 18:00:00,5.0,16.072699,8.601329,13.333862
can-pastilla,2025-11-24 19:00:00,5.0,10.500563,8.640274,8.103484
can-pastilla,2025-11-24 20:00:00,5.0,4.299832,8.634179,8.066274
can-pastilla,2025-11-24 21:00:00,0.0,0.3024358,8.606897,1.5451472
can-pastilla,2025-11-24 22:00:00,0.0,0.0,8.573035,1.5220711
can-pastilla,2025-11-24 23:00:00,0.0,0.0,8.567767,1.5193369
can-pastilla,2025-11-25 00:00:00,0.0,0.0,7.184768,0.0
can-pastilla,2025-11-25 01:00:00,0.0,0.0,7.3245516,0.0
can-pastilla,2025-11-25 02:00:00,0.0,0.0,7.4440784,0.0
can-pastilla,2025-11-25 03:00:00,0.0,0.0,7.59878,0.0
can-pastilla,2025-11-25 04:00:00,0.0,0.0,7.7279186,0.0
can-pastilla,2025-11-25 05:00:00,0.0,0.0,7.874558,0.0
can-pastilla,2025-11-25 06:00:00,0.0,0.0,7.984092,0.0
can-pastilla,2025-11-25 07:00:00,0.0,0.21746668,8.099544,0.0
can-pastilla,2025-11-25 08:00:00,20.0,9.543902,8.252714,13.52314
can-pastilla,2025-11-25 09:00:00,47.0,16.530714,8.389131,21.792608
can-pastilla,2025-11-25 10:00:00,10.0,18.598152,8.471869,22.061285
can-pastilla,2025-11-25 11:00:00,12.0,19.78726,8.4943285,22.206636
can-pastilla,2025-11-25 12:00:00,11.0,19.708405,8.495289,24.897797
can-pastilla,2025-11-25 13:00:00,12.0,19.656246,8.486834,23.374922
can-pastilla,2025-11-25 14:00:00,9.0,19.46443,8.467005,23.521027
can-pastilla,2025-11-25 15:00:00,17.0,19.02831,8.448281,19.358078
can-pastilla,2025-11-25 16:00:00,23.0,18.486664,8.460166,18.498774
can-pastilla,2025-11-25 17:00:00,5.0,17.529165,8.437633,16.130188
can-pastilla,2025-11-25 18:00:00,5.0,15.920695,8.370007,12.086286
can-pastilla,2025-11-25 19:00:00,5.0,12.503645,8.37989,9.391591
can-pastilla,2025-11-25 20:00:00,4.0,7.212138,8.36288,7.16634
can-pastilla,2025-11-25 21:00:00,0.0,2.1649544,8.373242,0.61325395
can-pastilla,2025-11-25 22:00:00,0.0,0.0,8.341081,0.52961266
can-pastilla,2025-11-25 23:00:00,0.0,0.0,8.364544,1.2830267
can-pastilla,2025-11-26 00:00:00,0.0,0.0,7.0696864,5.4301977
can-pastilla,2025-11-26 01:00:00,0.0,0.0,7.200974,0.0
can-pastilla,2025-11-26 02:00:00,0.0,0.0,7.3388805,0.0
can-pastilla,2025-11-26 03:00:00,0.0,0.0,7.516225,0.0
can-pastilla,2025-11-26 04:00:00,0.0,0.0,7.648188,0.0
can-pastilla,2025-11-26 05:00:00,0.0,0.0,7.7741156,6.030883
can-pastilla,2025-11-26 06:00:00,0.0,0.0,7.905143,6.030883
can-pastilla,2025-11-26 07:00:00,0.0,0.09807131,7.9995236,6.030883
can-pastilla,2025-11-26 08:00:00,9.0,8.6942835,8.132861,9.565621
can-pastilla,2025-11-26 09:00:00,46.0,16.374268,8.296653,19.889166
can-pastilla,2025-11-26 10:00:00,6.0,19.253775,8.42563,18.753214
can-pastilla,2025-11-26 11:00:00,7.0,20.412184,8.461475,21.824461
can-pastilla,2025-11-26 12:00:00,7.0,19.932827,8.373346,21.745535
can-pastilla,2025-11-26 13:00:00,4.0,19.82362,8.38943,21.920164
can-pastilla,2025-11-26 14:00:00,4.0,19.400654,8.35442,20.314873
can-pastilla,2025-11-26 15:00:00,13.0,18.58179,8.362179,24.404827
can-pastilla,2025-11-26 16:00:00,50.0,17.31309,8.322332,15.285651
can-pastilla,2025-11-26 17:00:00,4.0,15.333073,8.252568,9.845307
can-pastilla,2025-11-26 18:00:00,6.0,13.182937,8.212219,8.5191345
can-pastilla,2025-11-26 19:00:00,4.0,10.088002,8.22495,10.554456
can-pastilla,2025-11-26 20:00:00,5.0,5.451811,8.233577,9.355014
can-pastilla,2025-11-26 21:00:00,0.0,1.1451087,8.210558,3.652407
can-pastilla,2025-11-26 22:00:00,0.0,0.0,8.1751585,3.652407
can-pastilla,2025-11-26 23:00:00,0.0,0.0,8.257911,0.49432808
can-pastilla,2025-11-27 00:00:00,0.0,0.0,7.05892,0.0
can-pastilla,2025-11-27 01:00:00,0.0,0.0,7.1840315,0.0
can-pastilla,2025-11-27 02:00:00,0.0,0.0,7.292781,0.0
can-pastilla,2025-11-27 03:00:00,0.0,0.0,7.4177923,0.0
can-pastilla,2025-11-27 04:00:00,0.0,0.0,7.537532,0.0
can-pastilla,2025-11-27 05:00:00,0.0,0.0,7.6555743,0.0
can-pastilla,2025-11-27 06:00:00,0.0,0.0,7.757809,0.0
can-pastilla,2025-11-27 07:00:00,0.0,0.22656646,7.8897753,0.0
can-pastilla,2025-11-27 08:00:00,81.0,9.469883,8.031396,12.52606
can-pastilla,2025-11-27 09:00:00,24.0,17.466774,8.1649475,16.621061
can-pastilla,2025-11-27 10:00:00,25.0,19.969452,8.260958,20.286798
can-pastilla,2025-11-27 11:00:00,10.0,20.375252,8.2301445,26.44853
can-pastilla,2025-11-27 12:00:00,16.0,19.325962,8.193081,26.526306
can-pastilla,2025-11-27 13:00:00,0.0,18.977848,8.157525,27.33819
can-pastilla,2025-11-27 14:00:00,0.0,18.535648,8.141948,27.566643
can-pastilla,2025-11-27 15:00:00,0.0,18.022963,8.137912,28.245268
can-pastilla,2025-11-27 16:00:00,0.0,17.365173,8.071494,28.12304
can-pastilla,2025-11-27 17:00:00,0.0,16.43112,8.084078,28.141167
can-pastilla,2025-11-27 18:00:00,0.0,15.110172,8.063966,26.427355
can-pastilla,2025-11-27 19:00:00,0.0,12.565874,8.079109,19.515419
can-pastilla,2025-11-27 20:00:00,0.0,7.9304647,8.107169,18.342918
can-pastilla,2025-11-27 21:00:00,0.0,2.829576,8.053317,12.124138
can-pastilla,2025-11-27 22:00:00,0.0,0.0,8.071893,11.866805
can-pastilla,2025-11-27 23:00:00,0.0,0.0,8.091195,11.864072
can-pastilla,2025-11-28 00:00:00,0.0,0.0,6.957951,9.149361
can-pastilla,2025-11-28 01:00:00,0.0,0.0,7.1080613,9.176746
can-pastilla,2025-11-28 02:00:00,0.0,0.0,7.1933236,9.48468
can-pastilla,2025-11-28 03:00:00,0.0,0.0,7.301946,9.535055
can-pastilla,2025-11-28 04:00:00,0.0,0.0,7.421383,9.559292
can-pastilla,2025-11-28 05:00:00,0.0,0.0,7.546985,9.745888
can-pastilla,2025-11-28 06:00:00,0.0,0.0,7.662453,9.745888
can-pastilla,2025-11-28 07:00:00,0.0,0.0,7.7921968,9.745888
can-pastilla,2025-11-28 08:00:00,0.0,9.529828,7.889539,25.65444
can-pastilla,2025-11-28 09:00:00,0.0,16.634165,7.975564,26.460863
can-pastilla,2025-11-28 10:00:00,0.0,19.035196,8.071888,26.501406
can-pastilla,2025-11-28 11:00:00,0.0,19.516106,8.002419,26.522058
can-pastilla,2025-11-28 12:00:00,0.0,19.321045,7.945087,26.87846
can-pastilla,2025-11-28 13:00:00,0.0,18.885288,7.930954,27.430384
can-pastilla,2025-11-28 14:00:00,0.0,18.365156,7.899816,27.641235
can-pastilla,2025-11-28 15:00:00,0.0,17.783691,7.9074087,28.222193
can-pastilla,2025-11-28 16:00:00,0.0,17.063791,7.8850126,28.099964
can-pastilla,2025-11-28 17:00:00,0.0,16.101847,7.8887143,28.118092
can-pastilla,2025-11-28 18:00:00,0.0,14.816571,7.9094563,26.40428
can-pastilla,2025-11-28 19:00:00,0.0,12.326516,7.897961,19.515419
can-pastilla,2025-11-28 20:00:00,0.0,7.805752,7.9365134,18.315975
can-pastilla,2025-11-28 21:00:00,0.0,2.8053064,7.8980546,11.866805
can-pastilla,2025-11-28 22:00:00,0.0,0.0,7.910839,11.865731
can-pastilla,2025-11-28 23:00:00,0.0,0.0,7.9196324,11.443513
can-pastilla,2025-11-29 00:00:00,0.0,0.0,6.78327,9.213062
can-pastilla,2025-11-29 01:00:00,0.0,0.0,6.887016,9.437275
can-pastilla,2025-11-29 02:00:00,0.0,0.0,6.9942465,9.54669
can-pastilla,2025-11-29 03:00:00,0.0,0.0,7.1389594,10.153169
can-pastilla,2025-11-29 04:00:00,0.0,0.0,7.294524,10.12824
can-pastilla,2025-11-29 05:00:00,0.0,0.0,7.4244695,10.164172
can-pastilla,2025-11-29 06:00:00,0.0,0.0,7.511623,11.039693
can-pastilla,2025-11-29 07:00:00,0.0,0.15349874,7.61696,11.039693
can-pastilla,2025-11-29 08:00:00,0.0,9.531716,7.724056,26.801891
can-pastilla,2025-11-29 09:00:00,0.0,16.651934,7.873352,26.899403
can-pastilla,2025-12-01 00:00:00,0.0,0.15533501,0.8293383,0.0
can-pastilla,2025-12-01 01:00:00,0.0,0.14508167,0.8781828,0.0
can-pastilla,2025-12-01 02:00:00,0.0,0.027659321,0.925906,0.0
can-pastilla,2025-12-01 03:00:00,0.0,0.0,0.9651454,0.0
can-pastilla,2025-12-01 04:00:00,0.0,0.0,0.9931096,0.0
can-pastilla,2025-12-01 05:00:00,0.0,0.0,1.0328152,0.0
can-pastilla,2025-12-01 06:00:00,0.0,0.0,1.0631881,0.0
can-pastilla,2025-12-01 07:00:00,0.0,0.94579303,1.0945842,0.0
can-pastilla,2025-12-01 08:00:00,7.0,3.4005935,1.1747235,12.058184
can-pastilla,2025-12-01 09:00:00,6.0,3.9806013,1.1966448,14.988321
can-pastilla,2025-12-01 10:00:00,16.0,4.880268,1.2384394,21.48775
can-pastilla,2025-12-01 11:00:00,9.0,4.777346,1.2502236,24.581425
can-pastilla,2025-12-01 12:00:00,8.0,4.7112207,1.249999,25.4488
can-pastilla,2025-12-01 13:00:00,7.0,4.681586,1.2587715,26.769491
can-pastilla,2025-12-01 14:00:00,6.0,4.5829034,1.2506768,24.991188
can-pastilla,2025-12-01 15:00:00,27.0,4.406012,1.2449527,24.892584
can-pastilla,2025-12-01 16:00:00,14.0,3.6895576,1.2156895,17.345572
can-pastilla,2025-12-01 17:00:00,4.0,2.0946298,1.1781489,15.294499
can-pastilla,2025-12-01 18:00:00,7.0,0.7581005,1.1758448,8.539725
can-pastilla,2025-12-01 19:00:00,0.0,0.21577103,1.1820786,7.1356764
can-pastilla,2025-12-01 20:00:00,0.0,0.0,1.1834327,5.3005896
can-pastilla,2025-12-01 21:00:00,0.0,0.0,1.1714072,0.15374748
can-pastilla,2025-12-01 22:00:00,0.0,0.0,1.1618077,0.19571674
can-pastilla,2025-12-01 23:00:00,0.0,0.0,1.1678169,0.19298255
can-pastilla,2025-12-02 00:00:00,0.0,0.0,0.85845935,0.0
can-pastilla,2025-12-02 01:00:00,0.0,0.0,0.8964029,0.0
can-pastilla,2025-12-02 02:00:00,0.0,0.0,0.92931116,0.0
can-pastilla,2025-12-02 03:00:00,0.0,0.0,0.9714917,0.0
can-pastilla,2025-12-02 04:00:00,0.0,0.0,1.0006444,0.0
can-pastilla,2025-12-02 05:00:00,0.0,0.0,1.0452336,0.0
can-pastilla,2025-12-02 06:00:00,0.0,0.0,1.0652752,0.0
can-pastilla,2025-12-02 07:00:00,0.0,0.3673194,1.0896199,0.0
can-pastilla,2025-12-02 08:00:00,0.0,0.851759,1.1274976,8.816982
can-pastilla,2025-12-02 09:00:00,0.0,1.2978971,1.14302,9.854284
can-pastilla,2025-12-02 10:00:00,0.0,1.6486543,1.1613692,9.926788
can-pastilla,2025-12-02 11:00:00,0.0,1.896858,1.1545657,9.964939
can-pastilla,2025-12-02 12:00:00,0.0,2.0572743,1.1628777,10.177067
can-pastilla,2025-12-02 13:00:00,0.0,2.1490793,1.1539744,10.312648
can-pastilla,2025-12-02 14:00:00,0.0,2.1896417,1.1511886,10.45875
can-pastilla,2025-12-02 15:00:00,0.0,2.1932433,1.1461174,11.126017
can-pastilla,2025-12-02 16:00:00,0.0,2.171334,1.146488,11.16088
can-pastilla,2025-12-02 17:00:00,0.0,2.1329758,1.1469022,11.386788
can-pastilla,2025-12-02 18:00:00,0.0,2.0852778,1.1416416,10.560222
can-pastilla,2025-12-02 19:00:00,0.0,2.0336506,1.1504095,6.634677
can-pastilla,2025-12-02 20:00:00,0.0,1.9820437,1.1478993,5.8896537
can-pastilla,2025-12-02 21:00:00,0.0,1.9331261,1.1510755,0.1861506
can-pastilla,2025-12-02 22:00:00,0.0,1.8884914,1.1419619,0.13079427
can-pastilla,2025-12-02 23:00:00,0.0,1.8488442,1.1492323,0.18341641
can-pastilla,2025-12-03 00:00:00,0.0,0.0,0.83010757,3.4526074
can-pastilla,2025-12-03 01:00:00,0.0,0.0,0.8623496,3.4515812
can-pastilla,2025-12-03 02:00:00,0.0,0.0,0.8995511,3.4515812
can-pastilla,2025-12-03 03:00:00,0.0,0.0,0.94716555,3.4478981
can-pastilla,2025-12-03 04:00:00,0.0,0.0,0.9817843,3.4499142
can-pastilla,2025-12-03 05:00:00,0.0,0.0,1.0122122,3.4499142
can-pastilla,2025-12-03 06:00:00,0.0,0.13233677,1.0440329,3.4499142
can-pastilla,2025-12-03 07:00:00,0.0,0.359977,1.06132,3.5148375
can-pastilla,2025-12-03 08:00:00,0.0,0.6351559,1.1024027,8.881905
can-pastilla,2025-12-03 09:00:00,0.0,0.92574215,1.131487,10.076149
can-pastilla,2025-12-03 10:00:00,0.0,1.1968135,1.1515759,10.116692
can-pastilla,2025-12-03 11:00:00,0.0,1.4257528,1.1450009,7.594458
can-pastilla,2025-12-03 12:00:00,0.0,1.6046034,1.1267576,7.806588
can-pastilla,2025-12-03 13:00:00,0.0,1.7352023,1.1254418,8.154105
can-pastilla,2025-12-03 14:00:00,0.0,1.8240924,1.1177863,7.76863
can-pastilla,2025-12-03 15:00:00,0.0,1.8791788,1.1230285,8.278952
can-pastilla,2025-12-03 16:00:00,0.0,1.9081551,1.1244779,8.313815
can-pastilla,2025-12-03 17:00:00,0.0,1.9178094,1.1182932,8.539725
can-pastilla,2025-12-03 18:00:00,0.0,1.9138576,1.110764,8.539725
can-pastilla,2025-12-03 19:00:00,0.0,1.9008833,1.110594,8.539725
can-pastilla,2025-12-03 20:00:00,0.0,1.882439,1.1134286,7.3402834
can-pastilla,2025-12-03 21:00:00,0.0,1.8611338,1.1064359,1.9959667
can-pastilla,2025-12-03 22:00:00,0.0,1.838781,1.0955482,1.9959667
can-pastilla,2025-12-03 23:00:00,0.0,1.8164972,1.1197065,1.9932326
can-pastilla,2025-12-04 00:00:00,0.0,0.0,0.792527,1.6015215
can-pastilla,2025-12-04 01:00:00,0.0,0.0,0.8209719,1.6004949
can-pastilla,2025-12-04 02:00:00,0.0,0.0,0.8526261,1.6004949
can-pastilla,2025-12-04 03:00:00,0.0,0.0,0.8889119,1.5968118
can-pastilla,2025-12-04 04:00:00,0.0,0.0,0.9181521,1.5988278
can-pastilla,2025-12-04 05:00:00,0.0,0.0,0.9511865,1.5988278
can-pastilla,2025-12-04 06:00:00,0.0,0.09705582,0.9822259,1.5988278
can-pastilla,2025-12-04 07:00:00,0.0,0.29659033,1.0217677,1.6219041
can-pastilla,2025-12-04 08:00:00,0.0,0.542692,1.0669024,5.971825
can-pastilla,2025-12-04 09:00:00,0.0,0.81262666,1.0817692,7.009126
can-pastilla,2025-12-04 10:00:00,0.0,1.0757728,1.0869735,7.057837
can-pastilla,2025-12-04 11:00:00,0.0,1.3077933,1.0704635,7.078488
can-pastilla,2025-12-04 12:00:00,0.0,1.4966552,1.0718412,7.332586
can-pastilla,2025-12-04 13:00:00,0.0,1.640629,1.0603164,7.6801033
can-pastilla,2025-12-04 14:00:00,0.0,1.7438792,1.0538785,7.752887
can-pastilla,2025-12-04 15:00:00,0.0,1.8129805,1.050279,8.263211
can-pastilla,2025-12-04 16:00:00,0.0,1.8549728,1.0371683,8.298075
can-pastilla,2025-12-04 17:00:00,0.0,1.876366,1.0407989,8.52398
can-pastilla,2025-12-04 18:00:00,7.0,3.8785162,0.9900875,9.431435
can-pastilla,2025-12-04 19:00:00,4.0,4.0509944,1.0179926,12.006128
can-pastilla,2025-12-04 20:00:00,6.0,4.0148296,1.0612524,10.806703
can-pastilla,2025-12-04 21:00:00,0.0,3.693934,1.0458434,4.6447697
can-pastilla,2025-12-04 22:00:00,0.0,3.2647822,1.054719,4.6447697
can-pastilla,2025-12-04 23:00:00,0.0,2.7418213,1.0629534,4.6420345
can-pastilla,2025-12-05 00:00:00,0.0,0.24141814,0.6957669,3.9731972
can-pastilla,2025-12-05 01:00:00,0.0,0.2888578,0.7386651,3.9721706
can-pastilla,2025-12-05 02:00:00,0.0,0.01763379,0.7621894,3.9721706
can-pastilla,2025-12-05 03:00:00,0.0,0.0,0.7939053,3.9684875
can-pastilla,2025-12-05 04:00:00,0.0,0.0,0.8282768,3.9705036
can-pastilla,2025-12-05 05:00:00,0.0,0.0,0.86133814,3.9705036
can-pastilla,2025-12-05 06:00:00,0.0,0.0,0.8953097,3.9705036
can-pastilla,2025-12-05 07:00:00,0.0,0.7440554,0.93282026,3.9705036
can-pastilla,2025-12-05 08:00:00,10.0,1.7665664,0.96146417,11.24513
can-pastilla,2025-12-05 09:00:00,6.0,2.7580502,1.0340508,13.903771
can-pastilla,2025-12-05 10:00:00,8.0,3.0703022,1.0547632,19.871016
can-pastilla,2025-12-05 11:00:00,25.0,3.2834573,1.0326593,19.891668
can-pastilla,2025-12-05 12:00:00,8.0,3.4608762,1.0107477,22.60514
can-pastilla,2025-12-05 13:00:00,17.0,3.5744274,1.0078835,20.95167
can-pastilla,2025-12-05 14:00:00,33.0,3.6166697,1.0059599,21.024452
can-pastilla,2025-12-05 15:00:00,21.0,3.5818594,1.0023164,15.63181
can-pastilla,2025-12-05 16:00:00,20.0,3.499938,1.0046209,15.380294
can-pastilla,2025-12-05 17:00:00,5.0,3.1283238,0.98961455,13.46329
can-pastilla,2025-12-05 18:00:00,6.0,2.5722558,0.97550714,13.103119
can-pastilla,2025-12-05 19:00:00,5.0,1.543594,0.9686498,13.061783
can-pastilla,2025-12-05 20:00:00,6.0,0.0,0.9940881,7.3510857
can-pastilla,2025-12-05 21:00:00,0.0,0.0,0.98598725,2.0067701
can-pastilla,2025-12-05 22:00:00,0.0,0.0,0.9895105,2.0067701
can-pastilla,2025-12-05 23:00:00,0.0,0.0,0.9991966,2.004036
can-pastilla,2025-12-06 00:00:00,0.0,0.0,0.68109214,0.0
can-pastilla,2025-12-06 01:00:00,0.0,0.0,0.71003795,0.0
can-pastilla,2025-12-06 02:00:00,0.0,0.0,0.74086785,0.0
can-pastilla,2025-12-06 03:00:00,0.0,0.0,0.7785976,3.3388553
can-pastilla,2025-12-06 04:00:00,0.0,0.0,0.82177407,0.0
can-pastilla,2025-12-06 05:00:00,0.0,0.0,0.85657454,0.0
can-pastilla,2025-12-06 06:00:00,0.0,0.0,0.88207626,0.0
can-pastilla,2025-12-06 07:00:00,0.0,0.0,0.91519403,0.0
can-pastilla,2025-12-06 08:00:00,17.0,2.2155786,0.90506095,13.344334
can-pastilla,2025-12-06 09:00:00,5.0,4.102936,0.99110216,16.012749
can-pastilla,2025-12-08 00:00:00,0.0,0.19649191,4.146514,3.316623
can-pastilla,2025-12-08 01:00:00,0.0,0.24076004,4.2263803,3.3155963
can-pastilla,2025-12-08 02:00:00,0.0,0.10110233,4.304167,3.3155963
can-pastilla,2025-12-08 03:00:00,0.0,0.0,4.3733196,3.3119133
can-pastilla,2025-12-08 04:00:00,0.0,0.0,4.4356546,3.3139293
can-pastilla,2025-12-08 05:00:00,0.0,0.0,4.506344,3.3139293
can-pastilla,2025-12-08 06:00:00,0.0,0.06269956,4.568288,3.3139293
can-pastilla,2025-12-08 07:00:00,0.0,4.5531106,4.636172,3.3370056
can-pastilla,2025-12-08 08:00:00,5.0,8.439864,4.7069187,7.5064344
can-pastilla,2025-12-08 09:00:00,87.23047828674316,10.251346,4.764854,8.686288
can-pastilla,2025-12-08 10:00:00,31.0,11.006648,4.8233,20.837841
can-pastilla,2025-12-08 11:00:00,8.0,11.199325,4.853271,20.680674
can-pastilla,2025-12-08 12:00:00,15.0,11.277402,4.86724,21.27441
can-pastilla,2025-12-08 13:00:00,14.0,11.1923485,4.880704,21.58225
can-pastilla,2025-12-08 14:00:00,6.0,11.019252,4.847855,21.753792
can-pastilla,2025-12-08 15:00:00,34.0,10.800912,4.833423,14.801933
can-pastilla,2025-12-08 16:00:00,32.0,10.398689,4.8190646,14.325786
can-pastilla,2025-12-08 17:00:00,9.0,9.5791,4.781251,11.085558
can-pastilla,2025-12-08 18:00:00,7.0,7.881684,4.76779,11.32395
can-pastilla,2025-12-08 19:00:00,4.0,4.7282424,4.7677536,8.781732
can-pastilla,2025-12-08 20:00:00,4.0,1.7965401,4.769557,9.856692
can-pastilla,2025-12-08 21:00:00,0.0,0.1761473,4.7474046,4.0530496
can-pastilla,2025-12-08 22:00:00,0.0,0.0,4.730251,4.0530496
can-pastilla,2025-12-08 23:00:00,0.0,0.0,4.740642,4.0503154
can-pastilla,2025-12-09 00:00:00,0.0,0.0,4.102736,3.4087038
